counter,datetime,low,high,open,close,vol
1895630,20181030 155129 0190000,2671.5,2672.25,2672.25,2671.5,1001
1896049,20181030 155141 6280000,2670.75,2672.25,2671.75,2670.75,1008
1896577,20181030 155152 1250000,2669.0,2671.25,2670.75,2669.5,1001
1897165,20181030 155203 0110000,2668.75,2669.75,2669.5,2669.5,1001
1897721,20181030 155213 4100000,2668.25,2669.5,2669.5,2668.75,1010
1898281,20181030 155233 0150000,2668.5,2670.0,2668.75,2669.5,1003
1898868,20181030 155302 4720000,2668.0,2669.75,2669.5,2668.0,1003
1899379,20181030 155312 9250000,2666.0,2668.25,2668.0,2666.5,1005
1899978,20181030 155321 6170000,2665.25,2666.75,2666.5,2666.5,1002
1900487,20181030 155337 2380000,2666.25,2667.25,2666.5,2666.75,1012
1900985,20181030 155356 8200000,2666.25,2667.5,2666.75,2667.5,1001
1901550,20181030 155409 8980000,2666.75,2668.0,2667.5,2667.0,1001
1902065,20181030 155423 8820000,2665.25,2667.5,2667.0,2665.25,1002
1902569,20181030 155434 8280000,2664.25,2665.5,2665.25,2664.75,1002
1903103,20181030 155448 7100000,2664.25,2665.5,2664.75,2664.5,1003
1903694,20181030 155507 4570000,2664.0,2665.25,2664.5,2664.0,1002
1904244,20181030 155516 4570000,2662.5,2664.25,2664.0,2662.75,1001
1904737,20181030 155526 9100000,2662.25,2663.5,2662.75,2663.5,1001
1905310,20181030 155545 1050000,2663.0,2664.0,2663.25,2663.0,1002
1905829,20181030 155604 5780000,2663.0,2664.0,2663.0,2663.0,1010
1906290,20181030 155605 4100000,2662.0,2663.0,2663.0,2662.5,1001
1906688,20181030 155614 8550000,2662.25,2663.5,2662.5,2662.75,1002
1907191,20181030 155628 6480000,2662.0,2663.25,2662.75,2662.0,1001
1907626,20181030 155640 0500000,2661.5,2662.25,2662.0,2662.0,1002
1908072,20181030 155651 2380000,2661.75,2662.75,2662.0,2662.25,1008
1908448,20181030 155701 4250000,2662.0,2662.75,2662.25,2662.25,1001
1908895,20181030 155713 7810000,2662.0,2662.75,2662.25,2662.25,1001
1909448,20181030 155731 0190000,2662.0,2663.75,2662.25,2662.75,1003
1909957,20181030 155752 4800000,2662.5,2664.0,2662.75,2664.0,1001
1910476,20181030 155805 0150000,2663.75,2664.75,2664.0,2663.75,1003
1910918,20181030 155818 0890000,2662.75,2664.0,2664.0,2663.0,1002
1911364,20181030 155832 5150000,2662.5,2663.5,2663.0,2663.25,1003
1911849,20181030 155851 1560000,2662.25,2663.25,2663.25,2662.75,1002
1912472,20181030 155911 3940000,2662.0,2664.0,2662.75,2662.25,1001
1913006,20181030 155924 3280000,2661.75,2662.75,2662.25,2662.0,1006
1913522,20181030 155928 8710000,2660.0,2662.25,2662.0,2660.0,1001
1913954,20181030 155929 9720000,2659.25,2660.25,2660.0,2660.25,1001
1914430,20181030 155934 8780000,2659.75,2660.75,2660.25,2659.75,1001
1914960,20181030 155951 2180000,2659.75,2661.0,2659.75,2661.0,1001
1915380,20181030 155957 2920000,2659.75,2661.25,2661.0,2660.0,1008
1915825,20181030 160008 7070000,2659.75,2662.0,2660.0,2662.0,1006
1916326,20181030 160019 7070000,2661.5,2662.75,2662.0,2661.5,1018
1916846,20181030 160039 0580000,2661.0,2662.5,2661.5,2662.0,1003
1917325,20181030 160102 4570000,2660.75,2662.0,2662.0,2661.5,1001
1917890,20181030 160131 4840000,2661.25,2662.5,2661.5,2662.25,1002
1918437,20181030 160155 9640000,2660.5,2662.5,2662.25,2660.75,1002
1918911,20181030 160212 5270000,2660.75,2663.0,2660.75,2663.0,1028
1919430,20181030 160222 3820000,2663.0,2664.25,2663.0,2663.75,1001
1919953,20181030 160235 4410000,2663.0,2664.5,2663.75,2663.25,1001
1920389,20181030 160252 3120000,2661.75,2663.5,2663.25,2661.75,1001
1920920,20181030 160257 1520000,2659.75,2661.75,2661.75,2660.0,1001
1921427,20181030 160300 4530000,2658.5,2660.0,2660.0,2659.25,1009
1921889,20181030 160309 8780000,2658.75,2660.75,2659.25,2660.5,1002
1922435,20181030 160327 2100000,2660.0,2661.75,2660.5,2661.5,1002
1923055,20181030 160354 8120000,2661.0,2662.0,2661.5,2662.0,1001
1923681,20181030 160416 6710000,2661.25,2664.0,2662.0,2663.5,1001
1924328,20181030 160454 1670000,2662.0,2663.75,2663.5,2662.0,1001
1924949,20181030 160521 9570000,2661.75,2664.0,2662.0,2663.75,1001
1925525,20181030 160543 0820000,2663.0,2665.25,2663.75,2665.0,1001
1926128,20181030 160558 6050000,2664.75,2666.25,2665.0,2666.25,1001
1926619,20181030 160611 8280000,2666.0,2667.0,2666.25,2667.0,1012
1927109,20181030 160616 3780000,2666.75,2668.25,2667.0,2667.75,1006
1927586,20181030 160626 3820000,2666.5,2667.75,2667.75,2666.5,1001
1928025,20181030 160637 9450000,2665.25,2667.0,2666.5,2666.0,1006
1928563,20181030 160659 5420000,2665.75,2667.25,2666.0,2666.75,1003
1929100,20181030 160719 1280000,2665.0,2667.25,2666.75,2665.0,1002
1929636,20181030 160740 2030000,2664.75,2666.75,2665.0,2666.25,1003
1930077,20181030 160801 7570000,2665.0,2666.5,2666.25,2665.75,1005
1930628,20181030 160836 3430000,2664.75,2666.0,2665.75,2665.0,1001
1931244,20181030 160906 4060000,2664.75,2666.5,2665.0,2664.75,1002
1931784,20181030 160914 7420000,2663.0,2664.75,2664.75,2663.5,1002
1932350,20181030 160928 9680000,2662.0,2663.5,2663.5,2662.5,1001
1932955,20181030 160950 5780000,2662.5,2664.25,2662.5,2663.5,1001
1933464,20181030 161012 7610000,2663.0,2665.0,2663.5,2664.5,1001
1934018,20181030 161035 4370000,2663.75,2665.5,2664.5,2664.5,1001
1934539,20181030 161055 8200000,2664.25,2665.75,2664.5,2665.0,1001
1935068,20181030 161109 8000000,2664.75,2666.25,2665.0,2665.75,1005
1935641,20181030 161138 0740000,2663.5,2666.25,2665.75,2664.25,1001
1936232,20181030 161218 9530000,2664.0,2665.5,2664.25,2664.5,1003
1936716,20181030 161236 9530000,2662.5,2664.75,2664.5,2662.5,1006
1937218,20181030 161250 3120000,2661.5,2662.75,2662.5,2662.5,1001
1937744,20181030 161314 9570000,2662.5,2664.75,2662.5,2664.75,1001
1938271,20181030 161332 4720000,2663.75,2665.5,2664.75,2665.0,1001
1938716,20181030 161343 8510000,2662.5,2665.0,2665.0,2662.75,1001
1939197,20181030 161345 0540000,2661.25,2662.75,2662.75,2661.25,1001
1939666,20181030 161353 0270000,2660.5,2662.5,2661.25,2662.5,1001
1940166,20181030 161403 8780000,2662.0,2663.25,2662.5,2662.0,1001
1940664,20181030 161412 0190000,2661.0,2662.25,2662.0,2662.0,1003
1941095,20181030 161422 4060000,2660.5,2662.25,2662.0,2661.0,1001
1941482,20181030 161427 5820000,2659.75,2661.0,2661.0,2660.0,1001
1942021,20181030 161436 6210000,2658.0,2660.0,2660.0,2658.25,1001
1942559,20181030 161443 0820000,2657.25,2658.25,2658.25,2657.75,1005
1943071,20181030 161451 6790000,2657.75,2659.5,2657.75,2659.5,1002
1943595,20181030 161504 1560000,2659.25,2660.5,2659.5,2660.25,1001
1944063,20181030 161515 1440000,2660.0,2661.25,2660.25,2661.25,1003
1944498,20181030 161525 5700000,2660.0,2661.75,2661.25,2660.75,1001
1944972,20181030 161540 0970000,2659.75,2661.0,2660.75,2660.0,1002
1945507,20181030 161553 9680000,2660.0,2661.75,2660.0,2661.75,1001
1945929,20181030 161556 4250000,2661.75,2663.5,2661.75,2662.25,1006
1946319,20181030 161556 8000000,2661.0,2662.25,2662.25,2661.25,1001
1946794,20181030 161559 9060000,2661.25,2662.5,2661.25,2662.5,1001
1947113,20181030 161602 9640000,2661.0,2662.75,2662.5,2661.0,1001
1947496,20181030 161613 4100000,2660.5,2661.5,2661.0,2660.75,1001
1948032,20181030 161633 9410000,2659.0,2660.75,2660.75,2659.25,1001
1948417,20181030 161637 5620000,2657.5,2659.25,2659.0,2657.75,1004
1948933,20181030 161643 7500000,2657.5,2659.0,2657.75,2658.5,1003
1949360,20181030 161658 9530000,2658.25,2659.5,2658.5,2658.75,1001
1949818,20181030 161716 4880000,2658.25,2659.75,2658.75,2659.0,1005
1950249,20181030 161738 5890000,2658.75,2660.0,2659.0,2659.5,1009
1950707,20181030 161757 7100000,2659.0,2660.5,2659.5,2659.5,1006
1951173,20181030 161807 2300000,2657.25,2659.75,2659.5,2657.25,1001
1951746,20181030 161817 3670000,2657.25,2659.5,2657.25,2659.25,1001
1952306,20181030 161828 3940000,2659.25,2661.0,2659.25,2660.75,1002
1952856,20181030 161849 5350000,2659.75,2661.25,2660.75,2660.0,1001
1953374,20181030 161904 7730000,2659.0,2661.0,2660.0,2660.75,1001
1953921,20181030 161917 0700000,2659.75,2661.0,2660.75,2660.5,1002
1954361,20181030 161918 8750000,2660.5,2662.0,2660.5,2661.25,1001
1954829,20181030 161932 5580000,2660.75,2662.25,2661.25,2661.0,1001
1955345,20181030 161959 0930000,2660.25,2661.75,2661.0,2660.5,1001
1955821,20181030 162015 9370000,2660.25,2661.75,2660.25,2661.25,1001
1956319,20181030 162044 2300000,2660.75,2661.5,2661.25,2661.25,1001
1956788,20181030 162059 2730000,2660.25,2661.5,2661.25,2661.0,1008
1957306,20181030 162116 8320000,2659.25,2661.0,2661.0,2660.0,1001
1957746,20181030 162121 9720000,2659.0,2660.25,2660.0,2659.0,1006
1958174,20181030 162133 4100000,2658.75,2659.75,2659.0,2659.0,1006
1958614,20181030 162143 4680000,2658.5,2660.5,2659.0,2659.5,1002
1959128,20181030 162213 4250000,2658.75,2660.5,2659.5,2659.75,1005
1959614,20181030 162238 4060000,2659.25,2660.5,2659.75,2659.5,1007
1960026,20181030 162243 1950000,2659.5,2661.0,2659.5,2660.75,1001
1960447,20181030 162246 4020000,2660.5,2661.5,2660.75,2661.5,1001
1960781,20181030 162250 1710000,2661.25,2662.25,2661.25,2661.75,1001
1961275,20181030 162259 5230000,2661.0,2662.0,2661.75,2661.0,1001
1961711,20181030 162309 1600000,2660.25,2661.25,2661.0,2660.75,1018
1962281,20181030 162331 4680000,2659.25,2661.0,2660.75,2659.5,1003
1962800,20181030 162345 6280000,2659.0,2661.0,2659.5,2660.5,1008
1963259,20181030 162355 9140000,2660.0,2661.25,2660.5,2660.75,1009
1963682,20181030 162421 7890000,2660.0,2661.0,2660.75,2661.0,1005
1964225,20181030 162439 8240000,2660.75,2662.25,2661.25,2661.75,1009
1964740,20181030 162501 5540000,2660.75,2662.25,2661.75,2661.75,1002
1965195,20181030 162510 6830000,2661.5,2663.25,2661.75,2662.75,1001
1965605,20181030 162514 0150000,2662.75,2664.0,2663.0,2664.0,1001
1966182,20181030 162530 3940000,2662.25,2664.5,2664.0,2662.25,1003
1966773,20181030 162601 8430000,2662.0,2664.25,2662.25,2664.25,1003
1967243,20181030 162615 2770000,2663.25,2664.75,2664.25,2663.25,1001
1967734,20181030 162643 4960000,2662.25,2663.75,2663.25,2663.25,1002
1968282,20181030 162658 8120000,2662.0,2663.25,2663.25,2662.75,1010
1968834,20181030 162726 8750000,2662.5,2664.25,2663.0,2664.25,1001
1969393,20181030 162801 8940000,2662.25,2664.25,2664.25,2663.5,1001
1969981,20181030 162838 9720000,2662.25,2664.25,2663.75,2663.25,1003
1970523,20181030 162915 3280000,2662.25,2664.0,2663.25,2663.25,1001
1971099,20181030 162947 8240000,2662.75,2664.0,2663.25,2662.75,1002
1971713,20181030 163015 1210000,2660.5,2663.5,2662.5,2660.5,1001
1972283,20181030 163037 8940000,2659.75,2661.0,2660.5,2659.75,1001
1972846,20181030 163056 3200000,2659.0,2660.75,2659.75,2660.0,1001
1973440,20181030 163114 6520000,2657.75,2660.0,2660.0,2658.5,1009
1973977,20181030 163141 3820000,2658.0,2659.5,2658.5,2658.75,1001
1974571,20181030 163212 2220000,2657.5,2659.0,2658.75,2658.5,1004
1975073,20181030 163233 0930000,2657.25,2659.0,2658.5,2657.25,1001
1975587,20181030 163256 0150000,2657.25,2658.75,2657.25,2658.25,1001
1976037,20181030 163314 6670000,2658.25,2659.25,2658.25,2659.25,1001
1976599,20181030 163344 8900000,2657.25,2659.25,2659.25,2657.25,1001
1977105,20181030 163353 0890000,2656.0,2657.75,2657.25,2656.0,1001
1977710,20181030 163412 5420000,2655.75,2657.5,2656.0,2657.5,1004
1978286,20181030 163433 5780000,2655.75,2657.5,2657.5,2656.5,1007
1978876,20181030 163506 1600000,2656.0,2657.25,2656.5,2657.25,1001
1979442,20181030 163520 8120000,2657.0,2659.5,2657.25,2659.25,1002
1980011,20181030 163532 5970000,2659.25,2660.75,2659.25,2659.75,1002
1980578,20181030 163549 8590000,2659.5,2660.75,2659.75,2660.25,1007
1981191,20181030 163633 2960000,2659.0,2660.5,2660.25,2659.5,1005
1981774,20181030 163708 3320000,2658.0,2659.75,2659.5,2659.25,1001
1982404,20181030 163800 0150000,2658.0,2659.5,2659.25,2659.5,1001
1982966,20181030 163820 8670000,2659.25,2660.75,2659.5,2660.0,1007
1983491,20181030 163853 9570000,2659.75,2661.25,2660.0,2660.75,1001
1983917,20181030 163915 6320000,2660.5,2661.25,2660.75,2660.75,1008
1984321,20181030 163932 8200000,2660.75,2662.0,2660.75,2662.0,1001
1984823,20181030 163952 0420000,2661.0,2662.25,2662.0,2661.0,1002
1985313,20181030 164020 9290000,2660.75,2662.25,2661.0,2661.5,1001
1985827,20181030 164055 0420000,2660.5,2662.0,2661.5,2660.5,1002
1986298,20181030 164059 4290000,2659.25,2660.5,2660.5,2659.5,1006
1986804,20181030 164114 2770000,2658.75,2659.75,2659.5,2659.75,1001
1987324,20181030 164135 3430000,2659.75,2661.5,2659.75,2661.25,1006
1987940,20181030 164213 6910000,2660.5,2662.25,2661.25,2660.75,1001
1988574,20181030 164301 4410000,2659.5,2661.0,2660.75,2660.5,1001
1989161,20181030 164336 8470000,2659.25,2660.75,2660.5,2659.5,1001
1989759,20181030 164405 1950000,2658.75,2660.0,2659.5,2659.75,1001
1990385,20181030 164440 1170000,2658.0,2660.0,2659.75,2658.0,1001
1990974,20181030 164501 4570000,2657.5,2660.0,2657.75,2658.25,1001
1991607,20181030 164540 4760000,2658.0,2659.25,2658.25,2658.75,1002
1992109,20181030 164602 8390000,2657.5,2659.0,2658.75,2658.75,1003
1992582,20181030 164619 6600000,2658.25,2660.75,2658.75,2660.5,1002
1993130,20181030 164648 0390000,2660.25,2661.0,2660.5,2661.0,1009
1993635,20181030 164708 6870000,2659.75,2661.0,2661.0,2660.0,1002
1994133,20181030 164728 9060000,2660.0,2661.75,2660.0,2661.5,1001
1994642,20181030 164744 1790000,2660.75,2662.5,2661.5,2662.5,1002
1995207,20181030 164754 5270000,2662.5,2664.0,2662.5,2663.5,1002
1995798,20181030 164815 6440000,2663.0,2664.0,2663.5,2663.5,1002
1996356,20181030 164833 5030000,2663.0,2664.25,2663.5,2663.0,1006
1996957,20181030 164908 0850000,2662.75,2664.0,2663.0,2663.25,1003
1997496,20181030 164941 6830000,2663.0,2664.5,2663.25,2663.25,1004
1997967,20181030 165008 5580000,2663.25,2664.5,2663.25,2663.5,1003
1998562,20181030 165045 1400000,2663.0,2664.0,2663.75,2663.75,1053
1999042,20181030 165114 9290000,2663.0,2664.0,2663.75,2664.0,1002
1999620,20181030 165152 2260000,2662.25,2664.0,2664.0,2663.0,1001
2000129,20181030 165224 3200000,2663.0,2664.25,2663.0,2663.5,1008
2000603,20181030 165233 0500000,2662.25,2663.75,2663.5,2663.75,1002
2001077,20181030 165300 1750000,2662.25,2664.0,2663.75,2662.75,1004
2001632,20181030 165336 9490000,2662.0,2663.25,2662.75,2662.0,1005
2002229,20181030 165406 9720000,2661.5,2663.25,2662.0,2663.25,1002
2002725,20181030 165432 8390000,2661.25,2663.5,2663.25,2661.75,1001
2003188,20181030 165434 9680000,2659.75,2661.75,2661.75,2660.0,1001
2003729,20181030 165448 5580000,2659.75,2661.0,2660.0,2660.0,1001
2004362,20181030 165521 2770000,2659.25,2661.5,2660.0,2659.25,1001
2004797,20181030 165529 0350000,2658.5,2659.5,2659.25,2658.75,1004
2005290,20181030 165540 7770000,2657.25,2658.75,2658.75,2657.25,1001
2005867,20181030 165557 4210000,2656.25,2657.5,2657.25,2656.75,1001
2006466,20181030 165629 8750000,2656.5,2657.75,2656.75,2657.25,1001
2006913,20181030 165648 3160000,2656.25,2657.25,2657.25,2656.5,1005
2007427,20181030 165703 9100000,2655.0,2656.75,2656.5,2655.0,1001
2008027,20181030 165712 7690000,2654.5,2655.5,2655.0,2654.75,1001
2008435,20181030 165717 3280000,2654.0,2655.25,2654.75,2654.5,1002
2008898,20181030 165731 3550000,2653.5,2655.0,2654.5,2653.75,1002
2009356,20181030 165743 6990000,2653.75,2654.75,2653.75,2654.5,1001
2009894,20181030 165802 7920000,2654.25,2655.0,2654.5,2655.0,1001
2010467,20181030 165829 5700000,2654.0,2655.0,2654.75,2654.25,1004
2010857,20181030 165839 4450000,2652.75,2654.25,2654.25,2652.75,1008
2011318,20181030 165844 2960000,2651.25,2652.75,2652.75,2652.25,1001
2011801,20181030 165849 5660000,2651.25,2652.5,2652.25,2652.5,1003
2012187,20181030 165901 0310000,2651.75,2652.5,2652.5,2652.0,1054
2012660,20181030 165913 2180000,2651.75,2652.5,2652.0,2652.5,1007
2013126,20181030 165926 3550000,2651.25,2653.0,2652.75,2651.5,1002
2013621,20181030 165947 9640000,2651.25,2652.5,2651.5,2652.0,1001
2014136,20181030 170010 7610000,2651.0,2652.0,2652.0,2651.75,1005
2014565,20181030 170024 8200000,2650.0,2651.75,2651.75,2650.0,1008
2015072,20181030 170032 2650000,2648.75,2650.0,2650.0,2649.25,1002
2015493,20181030 170039 8820000,2649.25,2650.5,2649.25,2649.75,1002
2016026,20181030 170057 0460000,2649.5,2651.25,2649.75,2650.75,1001
2016585,20181030 170117 5970000,2649.5,2651.0,2650.75,2649.75,1001
2017077,20181030 170146 1710000,2649.5,2650.75,2649.75,2650.25,1001
2017548,20181030 170200 3550000,2649.25,2650.75,2650.25,2650.0,1001
2018034,20181030 170211 1090000,2649.75,2651.5,2650.0,2651.5,1003
2018691,20181030 170227 9140000,2651.25,2652.75,2651.5,2652.0,1001
2019212,20181030 170246 2610000,2652.0,2653.0,2652.0,2652.75,1001
2019579,20181030 170250 7340000,2652.75,2653.75,2652.75,2653.0,1021
2020100,20181030 170303 7730000,2652.5,2653.5,2653.0,2652.75,1001
2020671,20181030 170328 3940000,2652.25,2653.25,2652.75,2652.5,1001
2021176,20181030 170339 0030000,2651.25,2652.75,2652.5,2652.0,1001
2021723,20181030 170355 6870000,2651.25,2652.25,2652.0,2651.75,1002
2022301,20181030 170414 6130000,2651.0,2653.0,2651.75,2651.0,1001
2022889,20181030 170441 3390000,2650.75,2652.0,2651.0,2651.5,1001
2023503,20181030 170508 7460000,2651.0,2652.25,2651.5,2652.25,1002
2024045,20181030 170516 5310000,2652.25,2653.25,2652.25,2652.75,1001
2024605,20181030 170537 5150000,2651.25,2653.0,2652.75,2652.75,1007
2025106,20181030 170600 0740000,2651.75,2653.0,2652.75,2652.0,1002
2025665,20181030 170623 6710000,2651.5,2653.25,2652.0,2652.5,1001
2026152,20181030 170649 3940000,2652.0,2653.75,2652.5,2652.75,1004
2026680,20181030 170713 8240000,2652.0,2653.75,2652.75,2653.25,1003
2027205,20181030 170735 9290000,2652.5,2653.25,2653.25,2653.0,1003
2027746,20181030 170757 9060000,2652.75,2653.75,2653.0,2653.0,1001
2028307,20181030 170819 3630000,2652.0,2653.5,2653.0,2653.0,1004
2028896,20181030 170850 0820000,2652.5,2653.75,2653.0,2653.0,1001
2029501,20181030 170919 0500000,2652.0,2653.25,2653.0,2652.0,1006
2030073,20181030 170932 0540000,2651.75,2653.25,2652.0,2652.0,1001
2030591,20181030 170937 5740000,2651.75,2653.5,2652.0,2653.25,1001
2031179,20181030 171006 7300000,2651.0,2653.25,2653.25,2651.0,1001
2031716,20181030 171022 4060000,2650.5,2651.5,2651.0,2650.75,1005
2032189,20181030 171032 6750000,2650.5,2651.25,2650.75,2650.75,1004
2032685,20181030 171057 4800000,2650.5,2652.25,2650.75,2651.5,1005
2033102,20181030 171103 9100000,2649.5,2651.5,2651.5,2650.0,1002
2033523,20181030 171107 8000000,2649.25,2650.25,2650.0,2649.5,1001
2033929,20181030 171114 0350000,2648.25,2649.75,2649.5,2648.5,1004
2034474,20181030 171124 5620000,2647.75,2649.0,2648.5,2647.75,1004
2034882,20181030 171124 8470000,2647.25,2647.75,2647.75,2647.5,1001
2035380,20181030 171133 0500000,2647.25,2648.75,2647.5,2648.5,1004
2035901,20181030 171152 8320000,2647.75,2649.0,2648.5,2648.75,1002
2036422,20181030 171209 2100000,2647.25,2648.75,2648.75,2647.25,1003
2036894,20181030 171221 7140000,2647.0,2648.25,2647.25,2647.75,1005
2037355,20181030 171228 8900000,2647.0,2647.75,2647.75,2647.5,1001
2037868,20181030 171244 0270000,2647.5,2649.0,2647.5,2648.25,1001
2038443,20181030 171318 5030000,2646.75,2648.5,2648.25,2647.0,1001
2038919,20181030 171327 1600000,2647.0,2647.75,2647.0,2647.25,1001
2039456,20181030 171346 5070000,2646.5,2647.75,2647.25,2647.0,1003
2039918,20181030 171403 4490000,2646.5,2647.25,2647.0,2646.75,1004
2040442,20181030 171421 1050000,2646.0,2647.0,2646.75,2646.5,1009
2040911,20181030 171429 1170000,2645.75,2647.0,2646.5,2646.0,1001
2041358,20181030 171435 5460000,2644.75,2646.25,2646.0,2645.5,1002
2041831,20181030 171441 1910000,2645.0,2645.75,2645.5,2645.75,1001
2042302,20181030 171459 3390000,2644.25,2645.75,2645.5,2644.5,1007
2042826,20181030 171505 1830000,2644.5,2645.5,2644.5,2645.0,1002
2043314,20181030 171513 3430000,2644.75,2646.0,2645.0,2646.0,1001
2043770,20181030 171520 6320000,2645.75,2647.25,2646.0,2646.75,1001
2044215,20181030 171534 3280000,2646.5,2648.0,2646.75,2647.75,1009
2044686,20181030 171551 5700000,2647.75,2648.5,2647.75,2648.25,1001
2045061,20181030 171603 8980000,2648.0,2648.5,2648.25,2648.0,1001
2045591,20181030 171628 2730000,2646.75,2648.0,2648.0,2647.25,1001
2046167,20181030 171654 6670000,2646.75,2648.0,2647.25,2648.0,1001
2046591,20181030 171716 5890000,2647.75,2648.75,2648.0,2648.75,1001
2047131,20181030 171726 0150000,2648.75,2650.25,2648.75,2650.0,1001
2047637,20181030 171737 8430000,2649.75,2650.75,2650.0,2650.5,1002
2048098,20181030 171750 0780000,2650.25,2651.75,2650.5,2651.25,1001
2048603,20181030 171802 5190000,2651.0,2652.0,2651.25,2651.25,1001
2049044,20181030 171816 1870000,2650.0,2651.5,2651.25,2650.5,1004
2049521,20181030 171829 5620000,2650.5,2652.0,2650.5,2652.0,1002
2049984,20181030 171835 8240000,2652.0,2653.5,2652.0,2653.25,1002
2050552,20181030 171846 3040000,2653.0,2654.25,2653.25,2653.5,1002
2051125,20181030 171903 6830000,2652.0,2653.75,2653.5,2652.25,1002
2051589,20181030 171920 0850000,2652.0,2653.25,2652.25,2652.25,1001
2052145,20181030 171948 3280000,2651.0,2652.5,2652.25,2651.75,1001
2052694,20181030 172012 5780000,2650.5,2652.25,2651.75,2651.25,1007
2053222,20181030 172039 5030000,2651.0,2652.5,2651.25,2652.5,1026
2053773,20181030 172054 4060000,2652.25,2654.5,2652.5,2654.5,1001
2054271,20181030 172059 1090000,2654.5,2655.75,2654.5,2654.75,1003
2054700,20181030 172107 2030000,2654.75,2655.75,2654.75,2655.0,1001
2055162,20181030 172119 9600000,2653.25,2655.0,2655.0,2653.25,1001
2055740,20181030 172153 1560000,2653.0,2654.0,2653.25,2653.0,1001
2056234,20181030 172213 3670000,2651.75,2653.0,2653.0,2652.0,1001
2056795,20181030 172233 5930000,2651.0,2652.0,2652.0,2651.5,1001
2057367,20181030 172302 8320000,2651.25,2652.25,2651.5,2651.75,1001
2057910,20181030 172322 6090000,2650.5,2651.75,2651.75,2650.5,1001
2058465,20181030 172342 3390000,2650.25,2651.25,2650.5,2650.5,1004
2059045,20181030 172402 6910000,2648.75,2650.5,2650.5,2649.75,1001
2059579,20181030 172421 3940000,2649.0,2650.25,2649.75,2649.0,1002
2060134,20181030 172439 2460000,2648.25,2649.5,2649.0,2649.5,1002
2060723,20181030 172451 6560000,2649.5,2651.0,2649.5,2650.75,1002
2061290,20181030 172502 7500000,2649.5,2651.5,2650.75,2649.75,1011
2061845,20181030 172530 1830000,2648.5,2650.25,2649.75,2648.75,1002
2062373,20181030 172544 4290000,2647.25,2648.75,2648.75,2647.75,1002
2062942,20181030 172606 3510000,2647.0,2648.75,2647.75,2647.75,1001
2063524,20181030 172620 3820000,2646.25,2648.25,2647.75,2646.75,1001
2064067,20181030 172643 1640000,2646.75,2647.75,2646.75,2647.5,1002
2064599,20181030 172656 7770000,2646.75,2649.25,2647.5,2648.75,1001
2065178,20181030 172718 2140000,2646.25,2649.25,2648.75,2646.5,1002
2065724,20181030 172733 6910000,2645.75,2648.25,2646.5,2648.25,1005
2066177,20181030 172749 4640000,2647.75,2648.75,2648.5,2648.0,1006
2066724,20181030 172805 1520000,2647.75,2649.75,2648.0,2649.75,1003
2067262,20181030 172809 8710000,2648.75,2650.5,2649.75,2649.5,1013
2067715,20181030 172820 2690000,2649.0,2650.25,2649.5,2649.75,1007
2068210,20181030 172837 6320000,2647.5,2650.0,2649.75,2647.75,1001
2068742,20181030 172854 7810000,2646.75,2648.25,2647.75,2648.0,1004
2069260,20181030 172907 3940000,2646.25,2648.75,2648.0,2646.5,1001
2069747,20181030 172935 8820000,2646.25,2647.5,2646.5,2646.5,1003
2070299,20181030 172954 8350000,2645.25,2646.75,2646.5,2646.25,1013
2070782,20181030 173000 4060000,2645.5,2647.0,2646.25,2645.5,1002
2071336,20181030 173014 7030000,2644.5,2646.25,2645.5,2644.75,1001
2071708,20181030 173018 4840000,2643.75,2645.0,2644.75,2644.5,1001
2072256,20181030 173033 7380000,2644.5,2647.25,2644.5,2647.25,1001
2072733,20181030 173047 3470000,2646.25,2647.25,2647.25,2647.25,1001
2073205,20181030 173100 8550000,2645.5,2647.25,2647.25,2645.75,1003
2073695,20181030 173115 9680000,2645.75,2647.5,2645.75,2646.75,1001
2074153,20181030 173130 0740000,2645.75,2647.0,2646.75,2646.25,1001
2074633,20181030 173148 6250000,2645.75,2647.5,2646.25,2645.75,1002
2075119,20181030 173210 5390000,2645.25,2646.5,2645.75,2645.75,1002
2075562,20181030 173221 6520000,2644.0,2646.25,2645.75,2644.0,1002
2075988,20181030 173224 5350000,2642.75,2644.0,2644.0,2643.25,1001
2076606,20181030 173239 2920000,2642.75,2644.25,2643.25,2643.75,1001
2076977,20181030 173246 7140000,2642.25,2643.75,2643.5,2642.25,1030
2077379,20181030 173251 0660000,2641.5,2642.5,2642.25,2641.5,1001
2077763,20181030 173255 5890000,2641.25,2641.75,2641.5,2641.5,1030
2078171,20181030 173259 4170000,2641.0,2642.5,2641.5,2641.0,1037
2078499,20181030 173303 6320000,2640.75,2641.5,2641.0,2641.5,1001
2078993,20181030 173313 3320000,2641.25,2642.75,2641.5,2642.25,1002
2079450,20181030 173322 2770000,2641.5,2643.25,2642.25,2643.25,1002
2079967,20181030 173335 5070000,2642.5,2643.5,2643.25,2642.5,1003
2080425,20181030 173356 5190000,2642.0,2643.0,2642.5,2642.75,1001
2080807,20181030 173403 3350000,2641.75,2643.0,2642.5,2642.0,1005
2081352,20181030 173423 3280000,2641.0,2642.75,2642.0,2642.25,1001
2081721,20181030 173432 7730000,2641.75,2642.75,2642.25,2642.0,1001
2082004,20181030 173436 3430000,2641.75,2642.5,2642.0,2642.25,1001
